 EMILI Output File
 ------------------------------------
 Input Line List: ic418.in
 Input Matched List: ic418.match
 Results List: ic418.out
 Short Results List: ic418.dat
 Abundance Table: abun.dat
 Electron Temp:  10000.
 Electron Density:  10000.
 Inst. Resolution:     10.

 ICF Values: Bin/%
 ix 1:    9.99999978E-03
 ix 2:   0.498415828    
 ix 3:   0.489584208    
 ix 4:    1.00000005E-03
 ix 5:    1.00000005E-03

 Velocity Structure: Bin/Vel(km/s)
 irvcor 1:    4.26208973    
 irvcor 2:    4.08970976    
 irvcor 3:    1.74469769    
 irvcor 4:   -5.50202653E-02
 irvcor 5:   -5.50202653E-02

Observed Line:  3512.51  1.4E-03  S/N:    37.60 FWHM:  22.9
   3512.51 |    3512.337  Fe III    1747056724    263  1.7E-04  14.8 0/0 7C
+  5480.02 |    5480.050  N  II      470849563    263  3.5E-04  -1.8 4/3 1A 5495.655  -1.5 5462.581  -2.4 5478.086  -1.6
   5479.98 |    5480.080 [Mn II]    1678797828     55  3.9E-04  -5.7 */1 5C 5551.953  -5.3
   5480.02 |    5480.290  N  I       469989400    262  1.1E-04 -14.9 3/0 8 
   5480.05 |    5480.400 [Ti VII]   1482690563     53  1.1E-05 -19.1 1/0 8 
   5480.02 | >  5480.502$ Fe II     1746343181      7  1.8E-04 -26.5 0/0 0<

Observed Line:  5495.66  1.5E-04  S/N:    87.50 FWHM:  19.1
+  5495.63 |    5495.560$ N  II      470991952      6  3.5E-04   3.7 0/0 5B
+  5495.63 |    5495.655  N  II      470848539    263  3.5E-04  -1.5 3/3 3A 5480.050  -1.8 5462.581  -2.4 5478.086  -1.6
   5495.59 |    5495.824 [Fe II]    1745903625     39  2.1E-01 -13.0 4/0 7C
   5495.63 |    5495.900 [Cr III]   1612740627     54  1.2E-03 -14.9 4/0 9D
   5495.63 | >  5495.179  O  I       537057365    264  8.5E-04  24.5 1/0 0<

Observed Line:  5512.79  3.1E-04  S/N:    95.30 FWHM:  60.9
   5512.76 |    5512.410 [Cr III]   1612740628     38  1.2E-03  18.9 5/0 8 
   5512.76 |    5512.602  O  I       536945676    264  9.4E-04   8.5 2/0 8 
   5512.76 |    5512.645$ Ar II     1209176138      9  1.1E-05   6.1 0/0 7 
   5512.72 |    5512.623  Mg I       805506055      7  3.6E-05   5.0 0/0 5B
+  5512.72 |    5512.705  Cr I      1610761245      7  1.6E-06   0.6 7/0 6D
+  5512.76 |    5512.772  O  I       536945675    264  9.4E-04  -0.8 1/0 3A
+  5512.76 |    5512.820  O  I       536945677    264  9.4E-04  -3.4 2/0 5B
   5512.76 |    5512.872  Mn II     1678916693      7  9.9E-06  -6.2 4/0 9 
   5512.71 |    5512.980  Ca I      1342216201    264  7.3E-06 -14.6 0/0 8 
   5512.72 |    5512.991  Mg I       805505031      7  3.6E-05 -15.0 0/0 7 
   5512.76 |    5513.090  N  I       469910543    262  1.2E-04 -18.1 9/0 9 
   5512.76 | >  5513.250  O  I       537099416      6  8.5E-04 -26.8 4/0 0<

Observed Line:  5517.69  1.8E-03  S/N:   313.30 FWHM:  24.3
   5517.66 |    5517.310  N  II      471051355      6  3.5E-04  18.9 3/0 9D
   5517.69 |    5517.386  Fe III    1747387757    263  1.1E-04  16.6 7/0 * 
   5517.69 |    5517.420 [Fe VI]    1750090764     38  3.4E-04  14.7 2/0 * 
   5517.66 |    5517.407  S  II     1074891834    263  5.1E-05  13.6 2/0 * 
+  5517.66 |    5517.600  N  I       470013977    261  1.1E-04   3.1 1/0 6C
+  5517.69 |    5517.660 [Ni IV]    1882199041     54  4.3E-02   1.7 2/0 4B
+  5517.66 |    5517.720 [Cl III]   1142950913     54  1.0E-02  -3.4 1/1 2A 5537.890  -3.9
   5517.66 | >  5517.230$ N  II      470991953      6  3.5E-04  23.3 0/0 0<

Observed Line:  5526.21  1.5E-05  S/N:     7.10 FWHM:  25.8
   5526.13 |    5525.695  Ca I      1342686246      7  1.3E-06  23.7 0/0 8 
   5526.13 |    5525.700  S  I      1073931328      5  8.3E-06  23.6 2/0 9 
   5526.18 |    5525.752  Mn III    1680114942      7  1.3E-06  23.1 */0 * 
   5526.18 |    5525.884  Ar II     1209216081    265  1.1E-05  15.9 6/0 9 
   5526.13 |    5525.848$ Fe I      1745559691      8  3.7E-05  15.6 0/0 6C
   5526.13 |    5525.866  Mg I       805485575      7  3.6E-05  14.6 0/0 6C
   5526.18 |    5525.920  Cr II]    1611746327     23  5.9E-06  14.0 5/0 9 
   5526.13 |    5525.984  C  I       402863124    263  1.9E-04   8.2 5/0 7 
+  5526.18 |    5526.234  N  II      470950967    263  3.5E-04  -3.1 7/4 2A 5535.347  -1.0 5535.384  -3.1 5543.471   0.9
+  5526.18 |    5526.243  S  II     1074828306    263  5.3E-05  -3.5 4/0 5B
   5526.18 |    5526.381$ Ni II     1880665327      7  5.9E-06 -11.0 0/0 7 
   5526.18 |    5526.402  Mn III    1680118021      7  1.3E-06 -12.2 7/1 9  5567.744 -16.5
   5526.13 |    5526.561 [Co II]    1813020681     55  2.6E-04 -23.1 4/0 8 
   5526.13 | >  5526.836  C  I       402794513    263  1.9E-04 -38.1 2/0 0<

Observed Line:  5530.22  2.0E-05  S/N:    10.80 FWHM:  19.2
   5530.19 |    5529.932  Fe II     1746085994      8  1.5E-03  13.9 5/0 8 
   5530.22 |    5529.988  Ni III    1881356454      7  5.7E-06  12.7 4/0 * 
   5530.22 |    5530.000  Ne V       675328038    259  3.7E-06  12.0 4/0 * 
   5530.19 |    5529.991$ Ni II     1880771827      7  5.9E-06  10.7 0/0 8 
   5530.19 |    5529.992  N  I       469911569    264  1.2E-04  10.6 7/0 9 
   5530.19 |    5530.059  S  II     1074891835    263  5.1E-05   7.0 2/0 7 
   5530.15 |    5530.047  Mg I       805482503      7  3.6E-05   5.3 0/0 5D
   5530.19 |    5530.092  Cr II     1611853925      7  2.4E-05   5.2 2/0 7 
+  5530.15 |    5530.080 [Mn II]    1678799877     39  3.8E-04   3.5 9/1 4B 5473.350  10.7
+  5530.19 |    5530.147$ Ni II     1880661230      7  5.9E-06   2.2 0/0 4B
+  5530.19 |    5530.242  N  II      470951992    263  3.5E-04  -2.9 5/3 2A 5535.347  -1.0 5526.234  -3.1 5551.922  -1.3
   5530.19 |    5530.341$ Fe II     1746354453      7  1.8E-04  -8.3 0/0 5D
   5530.22 |    5530.383  Fe III    1747473859    263  1.1E-04  -8.8 2/0 8 
   5530.19 |    5530.423  N  I       469902352    263  1.2E-04 -12.7 7/0 9 
   5530.14 |    5530.435 [Co I]     1811968008     39  1.6E-06 -15.9 4/0 * 
   5530.19 |    5530.543  Fe II     1746085995      8  1.5E-03 -19.2 7/1 7  5567.842 -21.8
   5530.15 | >  5530.661 [Mn II]    1678798853     39  3.9E-04 -28.0 7/1 0< 5473.920 -20.5

Observed Line:  5535.36  5.0E-05  S/N:    26.40 FWHM:  16.9
   5535.33 |    5534.990  Ar II     1209154627    265  1.1E-05  18.3 7/0 * 
   5535.36 |    5535.040  P  IV     1009942649      6  1.4E-06  17.4 2/0 * 
   5535.33 |    5535.169  Mn II     1678921816      7  9.4E-06   8.6 5/1 9  5764.280   8.7
+  5535.36 |    5535.325  Ni III    1881264196      7  6.0E-06   1.9 5/0 7D
+  5535.33 |    5535.347  N  II      470953017    263  3.5E-04  -1.0 2/2 1A 5530.242  -2.9 5551.922  -1.3
+  5535.33 |    5535.353  C  II      403735571    263  1.2E-03  -1.4 1/0 3C
+  5535.33 |    5535.383  Fe II]    1746417955     23  1.6E-06  -3.0 7/0 7D
+  5535.33 |    5535.384  N  II      470949943    263  3.5E-04  -3.1 8/2 2B 5543.471   0.9 5526.234  -3.1
   5535.28 |    5535.378 [V  II]    1544586244     55  8.2E-05  -5.1 7/0 7D
   5535.36 |    5535.476  Fe III    1747386733    263  1.1E-04  -6.2 8/0 8 
   5535.28 |    5535.413  Fe I]     1745001529     24  2.6E-06  -6.9 5/0 9 
   5535.28 |    5535.418  Fe I      1745185884      8  5.9E-05  -7.2 5/0 8 
   5535.33 |    5535.466$ Ar II     1209317510      9  1.1E-05  -7.5 0/0 7D
   5535.28 |    5535.455  Mg I       805479431      7  3.6E-05  -9.2 0/0 7D
   5535.33 |    5535.525$ S  II     1075014762      7  5.1E-05 -10.7 0/0 7D
   5535.33 |    5535.535$ Ar II     1209176139      9  1.1E-05 -11.2 0/0 8 
   5535.33 |    5535.662  Ni II     1880372370      7  6.3E-06 -18.1 0/0 8 
   5535.36 | >  5536.000 [Ar X]     1217398785    164  1.1E-03 -34.6 0/0 0<

Observed Line:  5537.85  3.6E-03  S/N:   216.60 FWHM:  36.1
   5537.82 |    5537.526  Ar II     1209220180    265  1.1E-05  15.8 3/0 * 
   5537.82 |    5537.609  C  II      403734547    263  1.2E-03  11.3 1/0 7C
   5537.77 |    5537.616  Mg I       805478407      7  3.6E-05   8.6 0/0 8D
+  5537.77 |    5537.720 [Cr II]    1611728913     55  4.5E-04   3.0 4/0 6B
   5537.82 |    5537.890 [Cl III]   1142949889     54  1.0E-02  -3.9 1/1 3A 5517.720  -3.4
   5537.82 |    5537.899  Fe II]    1746132101     24  1.9E-05  -4.4 5/0 8D
   5537.77 |    5538.055  Fe I      1745484928      8  3.9E-05 -15.2 9/0 * 
   5537.77 | >  5538.337 [Cr II]    1611724811     55  5.1E-04 -30.4 7/0 0<

Observed Line:  5543.52  4.5E-05  S/N:    15.30 FWHM:  27.6
   5543.44 |    5543.030  Fe I      1745188957      8  5.8E-05  22.4 5/1 7B 5473.163  21.0
   5543.44 |    5543.046  Fe I]     1745067088     24  1.8E-06  21.6 1/0 9 
   5543.52 |    5543.170  N  IV      473041003      6  2.3E-06  19.0 1/0 9 
   5543.44 |    5543.147  Fe I]     1745066064     24  1.8E-06  16.1 2/0 * 
   5543.49 |    5543.209  V  II]    1544634407     23  3.8E-07  15.1 6/0 * 
   5543.44 |    5543.189  Fe I      1745457276      8  4.1E-05  13.8 2/0 8C
   5543.49 |    5543.283  V  II     1544723550      7  1.1E-06  11.1 4/1 9  5577.124  12.6
   5543.44 |    5543.300  S  I      1073982561      5  8.3E-06   7.8 2/0 8C
+  5543.49 |    5543.471  N  II      470950968    263  3.5E-04   0.9 7/2 1A 5535.347  -1.0 5526.234  -3.1
   5543.44 |    5543.580  Fe I]     1745380475     24  7.3E-07  -7.3 7/0 8C
   5543.49 |    5543.738  Cr II]    1611754532     23  5.2E-06 -13.5 5/0 9 
   5543.49 |    5543.755  Fe II]    1745998919     24  1.3E-04 -14.5 4/0 8C
   5543.44 |    5543.806  C  I       402786321    263  1.9E-04 -19.5 3/0 8C
   5543.44 | >  5544.264 [Co II]    1813005313     55  7.0E-04 -44.3 4/0 0<

Observed Line:  5545.93  1.5E-05  S/N:    10.70 FWHM:  18.8
   5545.90 |    5545.476  N  II      470916145    263  3.5E-04  22.8 2/0 *C
+  5545.90 |    5545.875  Fe II     1746132116      8  7.3E-04   1.3 6/0 5B
+  5545.85 |    5545.901 [Fe II]    1745918986     56  1.3E-01  -2.5 6/0 4A
   5545.90 |    5546.260  N  II      471051356      6  3.5E-04 -19.6 3/0 *C
   5545.85 | >  5546.566 [Fe II]    1745899524     40  2.7E-01 -38.5 4/0 0<

Observed Line:  5547.99  2.2E-05  S/N:     7.70 FWHM:  36.1
   5547.92 |    5547.784 [V  II]    1544613906     55  2.4E-05   7.1 5/0 6A
   5547.96 |    5547.830  O  I]      537066628     22  4.9E-07   6.9 0/0 6A
   5547.96 |    5547.830  O  I]      537066629     22  4.9E-07   6.9 0/0 6A
   5547.96 |    5548.129  Cr II]    1611848804     23  6.7E-07  -9.2 5/0 9 
   5547.96 |    5548.148  N  I]      469898256     24  2.4E-07 -10.3 4/1 9  5535.454  -6.9
   5547.96 |    5548.151$ Fe II     1746340119      7  1.8E-04 -10.4 0/0 6A
   5547.96 |    5548.236$ Fe II     1746380058      7  1.7E-04 -15.0 0/0 6A
   5547.92 |    5548.240  C  I       402778127    263  1.9E-04 -17.6 5/0 8 
   5547.92 |    5548.280  S  I      1073929277    262  8.3E-06 -19.7 0/0 7 
   5547.92 |    5548.286  Cr I      1610908743      7  9.6E-07 -20.1 4/0 * 
   5547.96 | >  5547.120  N  II      471050332      6  3.5E-04  45.3 4/0 0<

Observed Line:  5551.93  6.1E-06  S/N:     7.50 FWHM:  12.0
   5551.90 |    5551.465  Cr II     1611859059      7  1.8E-05  23.4 7/0 * 
   5551.90 |    5551.600$ N  II      470989905      6  3.5E-04  16.1 0/0 7D
   5551.85 |    5551.576  C  I       402782224    263  1.9E-04  15.0 5/0 9 
+  5551.90 |    5551.814  N  I       469901329    263  1.2E-04   4.5 5/0 7D
+  5551.85 |    5551.777  Fe I      1745149016      8  6.2E-05   4.2 2/0 7D
+  5551.85 |    5551.791$ Si I       939863054      7  2.8E-05   3.4 0/0 5C
+  5551.90 |    5551.922  N  II      470951993    263  3.5E-04  -1.3 4/2 2A 5535.347  -1.0 5530.242  -2.9
+  5551.90 |    5551.960 [Cr III]   1612724229     38  1.4E-02  -3.4 3/0 4B
   5551.85 |    5551.953 [Mn II]    1678795781     55  3.9E-04  -5.3 6/0 7D
   5551.85 | >  5551.310 [Fe II]    1745932302     40  7.7E-02  29.4 2/0 0<

Observed Line:  5554.98  1.6E-04  S/N:    84.50 FWHM:  56.0
   5554.95 |    5554.726  S  II     1074992216    263  5.1E-05  12.0 3/0 9 
   5554.90 |    5554.692 [V  II]    1544608780     39  3.5E-05  11.5 2/0 9 
   5554.90 |    5554.741  Fe I      1745499269      8  3.9E-05   8.8 4/0 9 
   5554.95 |    5554.809$ Ni II     1880657141      7  5.9E-06   7.5 0/0 7 
   5554.90 |    5554.769  C  I       402778128    263  1.9E-04   7.3 5/0 7 
   5554.95 |    5554.820 [Co III]   1814073367     38  1.1E-05   6.9 5/0 9 
   5554.95 |    5554.832  O  I       536939532    264  9.5E-04   6.3 2/0 7 
+  5554.95 |    5554.913$ Fe II     1746379034      7  1.7E-04   1.9 0/0 2A
+  5554.90 |    5554.895  Fe I      1745296496      8  4.8E-05   0.5 3/0 5C
+  5554.95 |    5554.950 [Mn III]   1679902773     38  1.2E-06  -0.1 4/0 6D
+  5554.95 |    5554.970  Cr II     1612093688      7  2.4E-06  -1.2 5/0 6D
+  5554.95 |    5555.004  O  I       536939531    264  9.5E-04  -3.1 1/0 4B
   5554.90 |    5554.979 [Cr II]    1611723787     39  5.2E-04  -4.0 5/0 6D
   5554.90 |    5554.991 [Cr II]    1611723788     55  5.2E-04  -4.7 3/0 6D
   5554.90 |    5555.009  Fe I      1745498245      8  3.9E-05  -5.7 4/0 7 
   5554.95 |    5555.053  O  I       536939533    264  9.5E-04  -5.7 2/0 7 
   5554.90 |    5555.010  Fe I]     1745183836     24  1.2E-06  -5.7 1/0 8 
   5554.95 |    5555.075$ Ar I      1208143885      7  3.6E-06  -6.9 0/0 7 
   5554.95 |    5555.167  Fe II     1746310393      7  2.0E-04 -11.8 2/0 8 
   5554.98 |    5555.266  C  III     404835385    263  1.1E-03 -15.4 1/0 7 
   5554.90 |    5555.234$ Si I       939861006      7  2.8E-05 -17.8 0/0 7 
   5554.98 | >  5554.330  O  II      538149982    262  1.3E-03  35.2 1/0 0<

Observed Line:  5567.47  1.2E-05  S/N:     7.20 FWHM:  19.8
   5567.39 |    5567.031 [Mn II]    1678799878     39  3.8E-04  19.6 */0 * 
+  5567.39 |    5567.391  Fe I      1744956446      8  1.6E-04   0.2 5/0 6B
+  5567.47 |    5567.477$ Ne II      672442478      7  1.9E-04  -0.3 0/0 4A
   5567.47 |    5567.639  C  III     404835387    263  1.1E-03  -9.0 2/0 8D
   5567.44 |    5567.620 [Fe III]   1746955280     38  9.7E-02  -9.8 1/0 6B
   5567.39 |    5567.620 [Mn II]    1678798854     55  3.9E-04 -12.1 */1 9  5473.920 -20.5
   5567.44 |    5567.842  Fe II     1746084972      8  1.5E-03 -21.8 8/1 8D 5530.543 -19.2
   5567.39 | >  5568.036 [V  II]    1544587269     55  8.2E-05 -34.6 4/0 0<

Observed Line:  5577.39  2.6E-04  S/N:   143.20 FWHM:  48.6
   5577.36 |    5577.009  N  II      470913071    263  3.5E-04  18.7 6/0 *C
   5577.36 |    5577.090  C  II      403935379    262  1.2E-03  14.4 2/0 9B
+  5577.31 |    5577.339 [O  I]      536876036     56  1.5E-01  -1.3 0/0 1A
   5577.36 | >  5577.915$ Fe II     1746362649      7  1.7E-04 -30.0 0/0 0<

Observed Line:  5587.86  1.1E-05  S/N:     8.90 FWHM:  10.7
   5587.86 |    5587.420 [Mn V]     1681924097     54  6.6E-03  23.7 6/0 9 
   5587.78 |    5587.454 [Fe II]    1745940499     40  4.8E-02  17.7 2/0 8D
   5587.78 |    5587.610  C  I       402913302      6  1.9E-04   9.3 0/0 7B
   5587.86 |    5587.770  O  II      538145885    262  1.3E-03   4.9 6/0 7B
+  5587.78 |    5587.730  C  I       402912278      6  1.9E-04   2.9 0/0 5A
   5587.83 |    5588.030$ Fe II     1746362651      7  1.7E-04 -10.9 0/0 8D
   5587.83 |    5588.080  N  II      471046234      6  3.5E-04 -13.6 0/0 8D
   5587.78 |    5588.154 [Fe II]    1745929230     40  7.8E-02 -19.9 5/0 8D
   5587.83 |    5588.220$ Fe II     1746358553      7  1.7E-04 -21.1 0/0 8D
   5587.78 | >  5586.902 [Fe II]    1745930254     56  7.8E-02  47.3 7/0 0<

Observed Line:  5595.51  1.4E-05  S/N:     8.70 FWHM:  35.5
   5595.43 |    5595.000  S  I      1073946707      5  8.3E-06  23.2 0/0 7 
   5595.43 |    5595.014$ Cl I      1141056524      7  1.6E-07  22.5 0/0 8 
   5595.51 |    5595.100  N  V       474035252      5  3.4E-06  22.0 1/0 8 
   5595.43 |    5595.078  Fe I      1745511558      8  3.8E-05  19.1 */0 8 
   5595.48 |    5595.185$ S  II     1074977873      7  5.1E-05  15.7 0/0 6 
   5595.43 |    5595.169$ Si I       939841550      7  2.9E-05  14.2 0/0 6 
   5595.43 |    5595.229  Ca I      1342868547      7  9.4E-07  10.8 1/0 9 
   5595.48 |    5595.276$ Ni II     1880781052      7  5.9E-06  10.8 0/0 7 
   5595.51 |    5595.329  Fe III    1747461567    263  1.1E-04   9.7 */0 8 
   5595.43 |    5595.261$ Si I       940093457      7  2.8E-05   9.3 0/0 5B
   5595.43 |    5595.270$ Si I       940092433      6  2.8E-05   8.8 0/0 5B
   5595.48 |    5595.349  Fe II]    1746114677     24  2.3E-05   6.9 3/0 6 
+  5595.43 |    5595.408  Ca I      1342866498      7  9.4E-07   1.2 1/0 5B
+  5595.48 |    5595.501  C  II]     403847293     23  1.2E-07  -1.3 4/0 6 
+  5595.43 |    5595.464  Fe I      1745299570      8  4.8E-05  -1.6 5/0 4A
   5595.43 |    5595.829  Ca I      1342866499      7  9.4E-07 -21.4 1/0 9 
   5595.43 |    5595.859  Ca I      1342865474      7  9.4E-07 -23.0 1/0 9 
   5595.48 |    5595.908$ S  II     1075028120      7  5.1E-05 -23.1 0/0 6 
   5595.43 | >  5596.206 [Cr II]    1611733010     39  3.3E-04 -41.4 2/0 0<

Observed Line:  5606.13  1.3E-05  S/N:    10.40 FWHM:  34.0
   5606.10 |    5605.700  O  I       537065589      6  8.5E-04  21.3 2/0 *C
   5606.10 |    5605.912  Fe II]    1745957929     24  7.0E-04   9.9 2/0 *C
   5606.05 |    5606.245 [Fe II]    1745921034     56  1.4E-01 -10.3 2/0 7A
   5606.13 |    5606.340  O  II      538144861    262  1.3E-03 -11.2 6/0 9B
   5606.10 | >  5606.730  O  I       537064565      6  8.5E-04 -33.9 2/0 0<

Observed Line:  5627.80  1.8E-05  S/N:    14.80 FWHM:  22.0
   5627.77 |    5627.420  N  I       469999641    262  1.1E-04  18.5 3/0 8 
   5627.77 |    5627.446  Mn III    1680114946      7  1.3E-06  17.1 */1 9  5685.889  14.7
   5627.77 |    5627.459  Cr II     1612167450      7  2.2E-06  16.4 */0 * 
   5627.77 |    5627.497  Fe II]    1745961005     24  6.1E-04  14.4 5/0 8 
   5627.72 |    5627.509  Fe I]     1745300596     24  9.1E-07  11.4 1/0 9 
+  5627.77 |    5627.687$ Ni II     1880794398      7  5.9E-06   4.3 0/0 4A
+  5627.72 |    5627.715  Fe I      1745048653      8  8.3E-05   0.4 4/0 4A
+  5627.77 |    5627.760  N  II      470917170    263  3.5E-04   0.4 5/0 4A
+  5627.77 |    5627.832  Fe II]    1746331923     23  2.1E-06  -3.5 2/0 7D
   5627.80 |    5627.937  Fe III    1747467713    263  1.1E-04  -7.3 */0 7D
   5627.80 |    5627.959  Fe III    1747466689    263  1.1E-04  -8.4 8/0 7D
   5627.77 |    5628.000  Mn II     1679289677      5  7.1E-07 -12.4 2/0 * 
   5627.72 |    5628.141  Ca I      1342807106      7  9.5E-07 -22.5 1/0 9 
   5627.72 | >  5627.249 [Fe II]    1745939475     40  4.9E-02  25.3 2/0 0<

Observed Line:  5640.19  2.0E-05  S/N:    10.50 FWHM:  24.4
   5640.19 |    5639.283  Ni III    1881370805      7  5.7E-06  48.3 3/0 * 
   5640.16 |    5639.319  O  I]      537021454     24  1.8E-06  44.6 0/0 8 
   5640.19 |    5639.379  Ne III     673208339    263  1.5E-06  43.2 5/0 * 
   5640.11 |    5639.344  Fe I      1745458301      8  4.0E-05  40.9 4/0 9 
   5640.11 |    5639.370  Ca I      1342659601    262  2.1E-06  39.4 5/0 * 
   5640.11 |    5639.390  Ca I      1342596106      7  3.5E-06  38.3 0/0 8 
   5640.16 |    5639.477  Si II      940669991    263  1.1E-04  36.2 1/0 8 
   5640.16 |    5639.590  O  I       537064572      6  8.5E-04  30.2 2/0 8 
   5640.16 |    5639.590  Cr III    1612803136      6  6.7E-06  30.2 3/0 * 
   5640.19 |    5639.630  Fe III    1747480012    263  1.1E-04  29.8 5/0 9 
   5640.11 |    5639.551 [Fe I]     1744845825     56  1.2E-03  29.7 4/0 8 
   5640.11 |    5639.563  Fe I      1745485957      8  3.9E-05  29.3 4/0 9 
   5640.11 |    5639.570  C  I       402842644    262  1.9E-04  28.9 5/0 8 
   5640.19 |    5639.656  Ne III     673208340    263  1.5E-06  28.5 4/0 * 
   5640.16 |    5639.690$ Fe II     1746364698      7  1.7E-04  24.9 0/0 6 
   5640.11 |    5639.670$ Si I       940110866      6  2.8E-05  23.6 0/0 7 
   5640.16 |    5639.780$ Ni II     1880550582      7  6.0E-06  20.1 0/0 7 
   5640.11 |    5639.883  Ca I      1342592010      7  3.5E-06  12.1 0/0 6 
   5640.19 |    5640.000  Si XI      950066227    259  4.1E-06  10.2 2/0 8 
+  5640.16 |    5639.977  S  II     1074836501    263  5.3E-05   9.6 2/0 6 
+  5640.11 |    5639.960$ Si I       940056593      6  2.8E-05   8.2 0/0 4C
+  5640.11 |    5640.180$ Si I       940108818      6  2.8E-05  -3.5 0/0 3A
+  5640.16 |    5640.225$ Ni II     1880550586      7  6.0E-06  -3.6 0/0 4C
+  5640.16 |    5640.235$ S  II     1074967632      7  5.1E-05  -4.1 0/0 3A
+  5640.16 |    5640.345  S  II     1074827282    263  5.4E-05 -10.0 5/0 6 
   5640.11 |    5640.307  Fe I      1745304695      8  4.7E-05 -10.3 7/0 7 
   5640.16 |    5640.400  N  I       469998618    261  1.1E-04 -12.9 3/0 7 
   5640.11 |    5640.388  Ca I      1342587914      7  3.5E-06 -14.8 0/0 6 
   5640.11 |    5640.492$ Si I       940054545      7  2.8E-05 -20.1 0/0 6 
   5640.16 |    5640.549  C  II      403757078    263  1.2E-03 -20.8 2/0 8 
   5640.16 |    5640.552$ Ni II     1880548534      7  6.0E-06 -21.0 0/0 8 
   5640.19 |    5640.689  Fe III    1747480013    263  1.1E-04 -26.5 5/0 9 
   5640.19 |    5640.750  N  III     472094908      6  3.5E-04 -29.7 3/0 8 
   5640.16 |    5640.781  Cr II     1612194083      7  2.1E-06 -33.2 9/0 * 
   5640.11 |    5640.810$ Si I       940106770      6  2.8E-05 -37.1 0/0 7 
   5640.11 |    5640.878  Fe I]     1745181791     24  1.2E-06 -40.7 8/0 * 
   5640.11 |    5640.900  S  I      1073927231    261  8.3E-06 -41.8 2/0 * 
   5640.16 |    5640.957  Fe II]    1746433319     23  1.6E-06 -42.5 3/0 * 
   5640.11 |    5640.929  Ca I      1342583818      7  3.5E-06 -43.6 0/0 8 
   5640.16 |    5641.007  Si II      940661793    263  1.2E-04 -45.2 7/0 9 
   5640.11 |    5641.033 [V  II]    1544609809     55  2.5E-05 -48.9 5/1 8  5628.676 -50.8
   5640.16 | >  5641.410  O  I       537063548      6  8.5E-04 -66.6 1/0 0<

Observed Line:  5648.07  1.4E-05  S/N:    10.10 FWHM:  24.5
   5647.99 |    5647.496 [V  II]    1544585220     55  8.5E-05  26.4 2/0 9 
   5647.99 |    5647.510$ Si I       940091410      6  2.8E-05  25.7 0/0 7D
   5648.04 |    5647.573  Mn III    1680140565      7  1.3E-06  24.6 8/0 * 
   5647.99 |    5647.600  Mg I       805510273      5  2.2E-05  20.9 0/0 7D
   5647.99 |    5647.731  Ca I      1342546954      7  3.5E-06  13.7 0/0 8 
   5648.04 |    5647.862  Ni II     1880582352      7  5.9E-06   9.3 6/0 9 
   5648.04 |    5647.899  Fe II]    1746144429     24  1.3E-05   7.3 4/0 7D
+  5648.04 |    5648.070  C  II      403757079    263  1.2E-03  -1.8 2/0 4A
   5648.04 |    5648.137  N  II      470916147    263  3.5E-04  -5.3 4/0 6B
   5647.99 |    5648.140  C  I       402841621    263  1.9E-04  -7.8 2/0 6B
   5648.04 |    5648.347  S  II     1074858029    263  5.1E-05 -16.5 3/0 9 
   5648.04 |    5648.450  O  I       537064575      6  8.5E-04 -22.0 2/0 8 
   5647.99 | >  5648.933 [Fe II]    1745943575     40  4.0E-02 -49.9 3/0 0<

Observed Line:  5662.34  2.5E-05  S/N:     8.30 FWHM:  27.3
   5662.31 |    5661.889  C  II      403727378    263  1.2E-03  22.1 3/0 9 
   5662.31 |    5662.070 [V  IV]    1546657795     38  4.7E-04  12.5 1/0 9 
   5662.26 |    5662.033 [Fe II]    1745938449     39  6.3E-02  12.2 3/0 7B
   5662.34 |    5662.197  Ne II      672203804    263  1.9E-04   7.6 1/0 7B
+  5662.26 |    5662.171 [Co II]    1813019657     55  2.7E-04   4.9 4/0 7B
+  5662.34 |    5662.260  N  III     472081587    262  3.5E-04   4.3 2/0 7B
+  5662.26 |    5662.226 [V  II]    1544597511     55  6.7E-05   1.9 6/0 6A
   5662.31 |    5662.460  C  II      403757080    263  1.2E-03  -8.1 1/0 7B
   5662.31 |    5662.549$ Ne I       671132678    648  1.2E-04 -12.8 0/0 8 
   5662.26 |    5662.633 [V  II]    1544603657     39  6.5E-05 -19.6 2/0 * 
   5662.31 | >  5661.661  C  II      403728402    263  1.2E-03  34.2 3/0 0<

Observed Line:  5664.52  1.5E-05  S/N:     4.50 FWHM:  20.5
   5664.44 |    5663.985  Ni I      1879190580      8  2.6E-06  24.3 0/0 8 
   5664.44 |    5664.032  C  I]      402764814     23  4.2E-07  21.8 1/0 9 
   5664.44 |    5664.041  Cr I      1610807351      7  1.3E-06  21.3 5/0 * 
   5664.44 |    5664.100  Mg I       805515461      5  2.1E-05  18.2 0/0 7D
+  5664.44 |    5664.400  Ca I      1342908634      5  6.7E-07   2.1 0/0 4A
+  5664.49 |    5664.570  N  II      471105726      6  3.5E-04  -4.4 4/0 5B
+  5664.44 |    5664.532 [V  II]    1544602633     55  6.5E-05  -4.7 5/0 5B
   5664.44 |    5664.555  Cr I      1610899523      7  1.0E-06  -5.9 */0 8 
   5664.44 |    5664.603  Fe I]     1745496199     24  6.3E-07  -8.5 4/0 9 
