 EMILI Output File
 ------------------------------------
 Input Line List: zone-II-emi.in
 Input Matched List: zone-II-emi.match
 Results List: zone-II-emi.out
 Short Results List: zone-II-emi.dat
 Abundance Table: abun_smc.dat
 Electron Temp:  10000.
 Electron Density:    100.
 Inst. Resolution:    100.

 ICF Values: Bin/%
 ix 1:    9.99999978E-03
 ix 2:   0.500000000    
 ix 3:   0.500000000    
 ix 4:    9.99999975E-05
 ix 5:    1.00000001E-10

 Elements Depeleted:                                                                           Ionization States    Amount
 Fe                         I     - XXVII       10.00
 Ni                         I     - XXIX        10.00
 Si                         I     - XV          10.00
 Ca                         I     - XXI         10.00
 Mg                         I     - XIII        10.00
 Ti                         I     - XXIII       10.00
 Al                         I     - XIV         10.00

 Velocity Structure: Bin/Vel(km/s)
 irvcor 1:    168.084412    
 irvcor 2:    171.733643    
 irvcor 3:    168.896362    
 irvcor 4:    161.530304    
 irvcor 5:    161.530304    

Observed Line:  4651.74  6.5E-04  S/N:     2.88 FWHM:  79.1
+  4649.24 |    4648.807  Fe III    1747372344    263  3.4E-06  27.7 1/0 6 
   5053.99 |    5058.497  Fe I      1745091661      8  2.1E-06-267.5 3/0 * 
   5054.03 |    5058.572$ Ar II     1209196616      9  2.1E-06-269.1 0/0 8 
   5053.99 |    5058.600  S  I      1073961023      5  1.4E-06-273.6 2/0 * 
   5054.16 |    5058.845* N  III     471942212    262  1.3E-05-277.9 0/0 7 
   5054.03 |    5058.760$ Ar I      1208403983      6  6.7E-07-280.3 0/0 8 
   5053.99 |    5058.720  C  I       402862095    263  5.8E-05-280.7 1/0 7 
   5053.99 | >  5060.079 [Fe II]    1745939474     55  1.5E-03-361.2 2/0 0<

Observed Line:  5194.34  7.5E-04  S/N:     7.58 FWHM:  17.2
   5191.42 |    5190.911$ Fe II     1746397453      7  5.1E-06  29.2 0/0 6 
+  5191.42 |    5191.300 [Cr III]   1612752926     38  5.3E-05   6.8 5/0 5C
+  5191.42 |    5191.322$ Ne I       671204366    648  3.0E-05   5.5 0/0 4B
+  5191.42 |    5191.587  Fe II]    1745965097     24  1.8E-05  -9.8 4/0 7 
   5191.42 |    5191.800  O  I       537197727      5  1.5E-04 -22.1 0/0 5C
   5191.42 |    5191.820 [Ar III]   1210061828     54  4.8E-03 -23.3 0/0 3A
   5191.42 |    5191.964  N  II      471085194    263  1.3E-05 -31.6 8/0 9 
   5191.42 |    5192.060 [Co III]   1814052873     38  1.3E-04 -37.2 2/0 8 
   5191.37 |    5192.064 [Co II]    1813032980     55  2.2E-05 -40.2 4/0 * 
   5191.54 |    5192.374$ Ne II      672432204      7  4.9E-05 -47.9 0/0 7 
   5191.42 |    5192.442  Fe II     1746165931      8  1.5E-05 -59.2 7/0 * 
   5191.42 |    5192.860$ Fe II     1746378002      7  5.2E-06 -83.4 0/0 8 
   5191.42 |    5192.933  Fe II     1746253015      7  8.8E-06 -87.6 8/0 * 
   5191.54 | >  5193.910  Fe III    1747009582    263  3.4E-05-136.6 4/0 0<

Observed Line:  5202.71  7.5E-04  S/N:     3.96 FWHM:  84.4
+  5199.78 |    5199.501  N  II      471086219    263  1.3E-05  16.2 5/0 7 
+  5199.73 |    5199.469 [Cr II]    1611698181     55  3.1E-04  15.3 4/0 5B
+  5199.91 |    5199.820$ O  II      538153064      6  2.5E-04   5.2 0/0 3A
+  5199.78 |    5199.837  N  I       469897230    264  4.3E-06  -3.2 1/0 5B
+  5199.78 |    5200.070  N  II      471100586      6  1.3E-05 -16.6 3/0 7 
   5199.73 |    5200.257 [N  I]      469764097     56  3.1E-03 -30.2 1/0 5B
   5199.73 |    5200.313 [Cr II]    1611727885     39  1.4E-04 -33.4 4/0 7 
   5199.78 |    5200.659$ S  II     1074972746      7  8.9E-06 -50.6 0/0 7 
   5199.73 |    5200.719 [Cr II]    1611727886     55  1.4E-04 -56.9 4/0 9 
   5199.78 |    5200.804$ Fe II     1746351365      7  5.3E-06 -58.9 0/0 8 
   5199.91 |    5201.125  Fe III    1747435940    263  3.4E-06 -70.1 */0 * 
   5199.78 |    5201.027  S  II     1074850845    263  9.0E-06 -71.8 3/0 * 
   5199.78 |    5201.236$ Fe II     1746374930      7  5.2E-06 -83.9 0/0 8 
   5199.78 |    5201.379  S  II     1074850846    263  9.0E-06 -92.1 3/0 * 
   5199.91 |    5201.696$ Ne II      672422991      7  4.9E-05-103.0 0/0 7 
   5199.78 |    5201.606  N  I       469896206    264  4.3E-06-105.2 1/0 9 
   5199.91 | >  5202.234$ Ne II      672426064      7  4.9E-05-134.0 0/0 0<

Observed Line:  5222.90  1.5E-04  S/N:     2.32 FWHM:  10.5
+  5219.91 |    5220.059 [Fe II]    1745909767     56  6.2E-03  -8.4 8/0 4A
   5220.09 |    5220.840 [Fe IV]    1747993602     54  9.5E-04 -43.2 2/0 6B
   5220.09 |    5221.000  O  II      538069062    262  2.5E-04 -52.4 4/0 7C
   5219.98 |    5221.432  Fe I]     1744851970     24  3.0E-05 -83.7 5/0 * 
   5219.96 |    5221.842 [Mn III]   1679853588     39  2.4E-05-108.1 7/0 * 
   5219.96 |    5222.351$ Ne I       671171592      8  3.0E-05-137.3 0/0 8D
   5219.96 |    5222.473  Fe II     1746132090      8  2.2E-05-144.3 7/0 * 
   5219.91 | >  5224.299 [Cr II]    1611695107     55  3.2E-04-251.9 */0 0<

Observed Line:  5263.69  1.7E-04  S/N:     4.64 FWHM:  44.4
   5260.86 |    5260.200  N  III     472047771    262  1.3E-05  37.5 5/0 9 
+  5260.86 |    5260.680$ O  II      538153074      6  2.5E-04  10.1 0/0 3A
+  5260.86 |    5260.690$ O  II      538153075      6  2.5E-04   9.5 0/0 3A
+  5260.73 |    5260.575  N  II      470902829    263  1.3E-05   8.7 0/0 4C
+  5260.86 |    5260.870  N  III     471919652    262  1.3E-05  -0.7 6/1 5D 5270.570   0.1
   5260.73 |    5261.190  N  II      471066715      6  1.3E-05 -26.3 4/0 8 
   5260.68 |    5261.621 [Fe II]    1745908743     56  6.3E-03 -53.7 5/1 6  5333.646 -52.2
   5260.73 |    5261.716$ S  II     1074978892      7  8.9E-06 -56.3 0/0 8 
   5260.73 |    5261.800  N  II      471065691      6  1.3E-05 -61.1 1/0 9 
   5260.86 |    5262.028$ Ne II      672432219      7  4.9E-05 -66.8 0/0 8 
   5260.86 |    5262.097$ Ne II      672431195      7  4.9E-05 -70.7 0/0 8 
   5260.73 |    5262.100  O  I       537109651      5  1.6E-04 -78.2 0/0 7 
   5260.86 |    5262.530  N  III     472013931    262  1.3E-05 -95.4 2/0 * 
   5260.73 |    5262.450 [Mn III]   1679850513     38  2.6E-05 -98.2 2/0 * 
   5260.73 |    5262.479  Fe II]    1745964073     24  1.9E-05 -99.8 2/0 * 
   5260.86 | >  5263.128$ Ne II      672409673      7  4.9E-05-129.5 0/0 0<

Observed Line:  5273.41  1.1E-03  S/N:    15.83 FWHM:  48.4
+  5270.39 |    5270.134 [Cr II]    1611694084     39  3.3E-04  14.7 9/0 6C
+  5270.44 |    5270.400 [Fe III]   1746933762     38  3.0E-02   2.4 2/0 3A
+  5270.57 |    5270.560$ O  II      538152045      6  2.5E-04   0.7 0/0 4B
+  5270.44 |    5270.610  C  II      403936400    262  3.5E-04  -9.5 5/0 6C
   5270.39 | >  5273.346 [Fe II]    1745904646     56  6.7E-03-168.0 2/0 0<

Observed Line:  5319.88  6.2E-05  S/N:     2.15 FWHM:  56.6
+  5316.84 |    5316.418  Fe I      1745536128      8  1.1E-06  23.6 9/0 7 
+  5316.89 |    5316.570$ N  II      471001161      6  1.3E-05  17.8 0/0 3B
+  5316.89 |    5316.615  Fe II     1745958949      8  6.6E-04  15.3 2/0 4D
+  5316.84 |    5316.570  C  I       402896916      6  5.7E-05  15.0 2/0 5 
+  5316.89 |    5316.804$ Ne I       671170569      8  3.0E-05   4.6 0/0 3B
+  5317.02 |    5317.040$ O  II      538154105      6  2.5E-04  -1.3 0/0 2A
+  5316.84 |    5316.931$ Fe I      1745638537      8  1.1E-06  -5.3 0/0 4D
+  5316.84 |    5317.000  S  I      1073943616      5  1.4E-06  -9.2 2/0 6 
+  5316.89 |    5317.114$ Ar II     1209317504      9  2.1E-06 -12.9 0/0 4D
+  5316.84 |    5317.420  C  I       402809873    262  5.8E-05 -32.9 4/0 6 
+  5316.84 |    5317.446  Fe I      1745017920      8  2.8E-06 -34.4 5/0 7 
   5316.89 |    5317.561$ Fe II     1746374926      7  5.2E-06 -38.1 0/0 6 
   5316.84 |    5317.514$ Fe I      1745611911      8  1.1E-06 -38.2 0/0 6 
   5316.84 |    5317.525  Fe I      1745200217      8  1.7E-06 -38.8 4/0 8 
   5316.89 |    5317.715$ Ar I      1208211469      7  6.7E-07 -46.8 0/0 6 
   5316.89 |    5318.057$ Fe II     1746359564      7  5.3E-06 -66.0 0/0 7 
   5316.89 |    5318.124  O  I       537046077      8  1.6E-04 -69.8 1/0 6 
   5317.02 |    5318.260$ O  II      538152053      6  2.5E-04 -70.1 0/0 5 
   5316.89 |    5318.187$ Fe II     1746357516      7  5.3E-06 -73.4 0/0 7 
   5316.89 |    5318.284$ Fe II     1746376980      7  5.2E-06 -78.8 0/0 8 
   5317.02 |    5318.439$ Ne II      672448618      7  4.9E-05 -80.2 0/0 7 
   5316.89 |    5318.382  Cr II     1611749398      7  5.7E-05 -84.4 6/0 9 
   5317.02 |    5318.532$ Ne II      672447594      7  4.9E-05 -85.5 0/0 7 
   5316.89 |    5318.440  N  I       469953555    262  4.3E-06 -87.6 7/1 9  5334.140 -77.2
   5316.84 |    5318.410  C  I       402808849    262  5.8E-05 -88.8 4/0 9 
   5316.89 |    5318.539  O  I       537045053      8  1.6E-04 -93.2 2/0 8 
   5316.89 |    5318.591$ N  II      470999111      7  1.3E-05 -96.2 0/0 7 
   5317.02 |    5318.750$ Ne II      672448619      7  4.9E-05 -97.8 0/0 7 
   5316.89 |    5318.660  N  I       469952531    262  4.3E-06-100.0 7/1 9  5334.140 -77.2
   5317.02 |    5318.843$ Ne II      672447595      7  4.9E-05-103.0 0/0 7 
   5316.89 |    5318.750$ Fe II     1746336010      7  5.4E-06-105.1 0/0 8 
   5316.84 |    5318.800  S  I      1073970259      5  1.4E-06-110.8 0/0 8 
   5316.89 |    5318.920  Si II      940680278    262  3.4E-06-114.7 5/0 * 
   5317.02 |    5319.186  Fe III    1747375435    263  3.4E-06-122.4 4/0 * 
   5316.84 |    5319.036  Fe I      1745467515      8  1.2E-06-124.0 5/0 * 
   5316.84 |    5319.211  Fe I      1745177687      8  1.8E-06-133.9 4/0 * 
   5316.89 |    5319.327  Cl II     1141991469      7  9.5E-07-137.7 2/0 * 
   5316.84 |    5319.497 [V  II]    1544590341     55  2.3E-05-150.0 2/0 9 
   5317.02 |    5319.778$ Ne II      672446571      7  4.9E-05-155.7 0/0 7 
   5316.89 |    5319.718$ N  II      470999112      7  1.3E-05-159.7 0/0 7 
   5316.89 |    5319.740  N  II      471056474      6  1.3E-05-160.9 0/0 7 
   5316.84 |    5319.763  Fe I      1745521789      8  1.1E-06-165.0 6/0 * 
   5316.89 |    5319.859$ Ar II     1209300079      8  2.1E-06-167.6 0/0 8 
   5316.84 |    5320.041 [V  II]    1544610831     55  7.5E-06-180.7 5/0 9 
   5316.89 | >  5322.990 [Cl IV]    1144001540     54  3.5E-03-344.0 0/0 0<

Observed Line:  5335.77  2.1E-04  S/N:     2.00 FWHM:  85.4
+  5332.77 |    5332.889  C  II      403742740    263  3.5E-04  -6.8 1/0 4A
+  5332.72 |    5332.900  Fe I      1744913420      8  9.9E-06 -10.3 4/0 6 
+  5332.77 |    5333.102  S  II     1074894907    263  8.9E-06 -18.8 3/0 6 
+  5332.77 |    5333.307$ Ne I       671177739    648  3.0E-05 -30.3 0/0 5B
+  5332.77 |    5333.315$ S  II     1075016807      7  8.9E-06 -30.8 0/0 5B
   5332.77 |    5333.670 [Co III]   1814046723     54  6.7E-04 -50.8 4/0 6 
   5332.72 |    5333.646 [Fe II]    1745909768     56  6.2E-03 -52.2 9/1 5B 5261.621 -53.7
   5332.77 |    5333.935$ S  II     1074979917      7  8.9E-06 -65.7 0/0 7 
   5332.77 |    5333.986  S  II     1074893883    263  8.9E-06 -68.5 3/0 9 
   5332.90 |    5334.470  S  IV     1077014623    262  1.4E-05 -88.4 8/0 * 
   5332.77 |    5334.789  C  II      403742741    263  3.5E-04-113.7 1/0 8 
   5332.77 |    5334.800  N  II      471061595      6  1.3E-05-114.3 2/0 * 
   5332.77 |    5334.869  Cr II     1611759656      7  4.3E-05-118.2 9/0 * 
   5332.90 |    5335.180 [Fe VI]    1750078465     54  1.6E-05-128.3 8/0 * 
   5332.90 |    5335.560  O  II      538067016    262  2.5E-04-149.7 2/0 9 
   5332.77 |    5335.706$ Ne I       671176715    648  3.0E-05-165.2 0/0 8 
   5332.90 | >  5337.395  C  III     404810783    263  3.5E-04-252.7 5/0 0<

Observed Line:  5379.72  3.0E-04  S/N:     2.20 FWHM:  74.1
+  5376.83 |    5376.194  C  III     404834359    263  3.5E-04  35.2 0/0 4B
+  5376.83 |    5376.370$ Ne II      672420944      7  4.9E-05  25.4 0/0 5 
+  5376.83 |    5376.532$ Ne II      672413773      7  4.9E-05  16.4 0/0 4B
+  5376.83 |    5376.535$ Ne II      672412749      7  4.9E-05  16.2 0/0 4B
+  5376.64 |    5376.452 [Fe II]    1745910793     56  6.2E-03  10.6 9/1 2A 5220.059  -8.4
+  5376.83 |    5376.636$ Ne II      672411725      7  4.9E-05  10.6 0/0 4B
+  5376.83 |    5376.645$ Ne II      672410701      7  4.9E-05  10.1 0/0 4B
+  5376.69 |    5376.760$ N  II      471005266      7  1.3E-05  -3.7 0/0 4B
+  5376.83 |    5377.142$ Ne II      672413774      7  4.9E-05 -17.7 0/0 4B
+  5376.83 |    5377.145$ Ne II      672412750      7  4.9E-05 -17.8 0/0 4B
+  5376.69 |    5377.115  Fe II     1746301175      7  6.3E-06 -23.6 9/0 7 
+  5376.83 |    5377.255$ Ne II      672410702      7  4.9E-05 -24.0 0/0 5 
+  5376.83 |    5377.267$ Ne II      672407628      7  4.9E-05 -24.6 0/0 5 
+  5376.69 |    5377.139 [Cr III]   1612776493     39  6.4E-06 -24.9 5/0 7 
+  5376.83 |    5377.443$ Ne II      672421969      7  4.9E-05 -34.5 0/0 5 
   5376.83 |    5377.527$ Ne II      672446574      7  4.9E-05 -39.2 0/0 6 
   5376.83 |    5377.570  O  II      538003512    263  2.5E-04 -41.6 2/0 7 
   5376.83 |    5377.599$ Ne II      672445550      7  4.9E-05 -43.2 0/0 6 
   5376.64 |    5377.418*[Cr II]    1611731984     39  1.3E-04 -43.3 0/0 5 
   5376.69 |    5377.472$ S  II     1075016809      7  8.9E-06 -43.5 0/0 6 
   5376.83 |    5377.611$ Ne II      672421970      7  4.9E-05 -43.8 0/0 6 
   5376.69 |    5377.890  C  II      403900556    262  3.5E-04 -66.8 4/0 8 
   5376.83 |    5378.143$ Ne II      672408655      7  4.9E-05 -73.5 0/0 8 
   5376.69 |    5378.350  O  I       537243836      6  1.5E-04 -92.4 1/0 8 
   5376.69 |    5378.350  O  I       537244860      6  1.5E-04 -92.4 1/0 8 
   5376.69 |    5378.630 [Cr IV]    1613777937     38  2.2E-04-108.0 2/0 9 
   5376.83 |    5378.950  O  II      538112076    262  2.5E-04-118.5 3/0 9 
   5376.83 |    5379.321$ Ne II      672417873      7  4.9E-05-139.2 0/0 8 
   5376.83 |    5379.323$ Ne II      672416849      7  4.9E-05-139.3 0/0 8 
   5376.83 |    5379.352  O  II      538002488    263  2.5E-04-140.9 2/0 9 
   5376.83 |    5379.488$ Ne II      672417874      7  4.9E-05-148.5 0/0 8 
   5376.83 |    5379.491$ Ne II      672416850      7  4.9E-05-148.7 0/0 8 
   5376.83 | >  5380.640  O  II      538146904    262  2.5E-04-212.7 5/0 0<

Observed Line:  5436.80  1.2E-04  S/N:     2.06 FWHM:  56.6
+  5433.74 |    5433.219$ S  II     1074970701      7  8.9E-06  28.8 0/0 5B
+  5433.74 |    5433.290 [Cr III]   1612724227     54  4.4E-03  24.9 6/0 5B
+  5433.74 |    5433.325  Fe II     1746164915      8  1.5E-05  22.9 4/1 6D 5376.085  33.9
+  5433.87 |    5433.490  O  II      538145880    262  2.5E-04  21.2 7/0 6D
+  5433.74 |    5433.651$ Ne I       671134726    648  3.0E-05   4.9 0/0 4A
+  5433.69 |    5433.831 [V  II]    1544610832     55  7.5E-06  -7.8 4/0 6D
+  5433.74 |    5433.905  Fe II]    1745992771     24  5.4E-06  -9.1 5/0 6D
+  5433.74 |    5434.040  N  II      471103660      6  1.3E-05 -16.5 6/0 6D
+  5433.87 |    5434.220  N  III     472100035      6  1.3E-05 -19.1 2/0 7 
   5433.69 |    5434.524  Fe I      1744893962      8  1.5E-05 -46.0 */0 8 
   5433.74 |    5434.785$ Fe II     1746385177      7  5.2E-06 -57.7 0/0 7 
   5433.74 |    5435.503$ S  II     1074967629      7  8.9E-06 -97.3 0/0 8 
   5433.87 |    5435.640  N  III     471954507      6  1.3E-05 -97.5 1/0 9 
   5433.74 |    5435.510$ N  II      471000145      6  1.3E-05 -97.7 0/0 8 
   5433.87 |    5435.990  O  II      538144855    262  2.5E-04-116.8 7/0 9 
   5433.74 |    5435.870 [V  IV]    1546657793     54  1.4E-04-117.5 2/0 9 
   5433.74 |    5435.938* O  I       536924168    264  1.8E-04-121.3 0/0 7 
   5433.74 |    5436.430 [Cr III]   1612722178     38  4.5E-03-148.4 7/0 8 
   5433.74 |    5436.564  Cr II     1611860082      7  5.4E-06-155.8 5/0 * 
   5433.74 |    5436.610$ N  II      471000146      6  1.3E-05-158.4 0/0 8 
   5433.74 |    5436.618$ Fe II     1746366741      7  5.2E-06-158.8 0/0 8 
   5433.69 |    5436.870  C  I       402880533    262  5.8E-05-175.5 2/0 9 
   5433.74 |    5437.003$ Fe II     1746388251      7  5.2E-06-180.0 0/0 8 
   5433.69 |    5436.969  C  I       402879509    263  5.8E-05-181.0 4/0 9 
   5433.74 | >  5439.930 [Fe III]   1746933765     54  3.0E-02-341.4 8/1 0< 5060.340-373.8

Observed Line:  5520.79  3.9E-03  S/N:    25.09 FWHM:  49.0
   5517.68 |    5517.230$ N  II      470991953      6  1.3E-05  24.7 0/0 6C
   5517.68 |    5517.310  N  II      471051355      6  1.3E-05  20.3 3/0 8D
+  5517.82 |    5517.660 [Ni IV]    1882199041     54  1.3E-03   8.6 2/0 5B
+  5517.68 |    5517.720 [Cl III]   1142950913     54  9.7E-03  -2.0 1/1 1A 5537.890  -2.1
   5517.68 |    5518.170  N  II      471050331      6  1.3E-05 -26.4 4/0 9 
   5517.68 |    5518.360$ N  II      470991954      6  1.3E-05 -36.8 0/0 8D
   5517.63 | >  5520.200  C  I       402929686      6  5.7E-05-139.6 0/0 0<

Observed Line:  5540.97  2.9E-03  S/N:    31.41 FWHM:  49.2
+  5537.85 |    5537.609  C  II      403734547    263  3.5E-04  13.2 1/0 5B
+  5537.80 |    5537.720 [Cr II]    1611728913     55  1.4E-04   4.3 4/0 5B
+  5537.85 |    5537.890 [Cl III]   1142949889     54  9.8E-03  -2.1 1/1 0A 5517.720  -2.0
   5537.80 |    5538.337 [Cr II]    1611724811     55  1.6E-04 -29.1 7/0 8D
   5537.80 |    5538.349 [Cr II]    1611724812     39  1.6E-04 -29.7 2/0 8D
   5537.85 |    5538.652$ Ne I       671171597      8  3.0E-05 -43.3 0/0 8D
   5537.85 |    5539.280  N  II      471166260    262  1.3E-05 -77.3 1/0 9 
   5537.80 | >  5540.107 [Cr II]    1611724813     39  1.6E-04-124.9 5/0 0<

Observed Line:  5741.79  1.8E-04  S/N:     4.60 FWHM:  70.9
   5738.70 |    5737.974  F  II      605124659    263  1.7E-08  37.9 5/0 9 
   5738.70 |    5737.980  Co IV     1815345328      6  1.3E-07  37.6 4/0 9 
   5738.70 |    5738.247$ Cu III    1948586216      7  1.5E-08  23.7 0/0 6 
   5738.57 |    5738.147* Ca I      1342739523      7  2.9E-08  22.4 0/0 6 
+  5738.50 |    5738.227  Fe I      1745169504      8  1.8E-06  14.5 6/0 5 
+  5738.50 |    5738.261  Mn I      1677867042      7  1.0E-07  12.8 2/0 7 
+  5738.56 |    5738.342  Fe II     1746406691      7  5.1E-06  11.3 1/0 4D
+  5738.50 |    5738.300  S  I      1073927235    261  1.4E-06  10.7 1/0 4D
+  5738.56 |    5738.363  Mn II]    1678884937     23  1.3E-07  10.3 5/0 5 
+  5738.50 |    5738.321$ Si I       939894800      7  8.5E-07   9.6 0/0 3A
+  5738.70 |    5738.520  O  II]     538068041     22  2.5E-08   9.4 3/0 6 
+  5738.56 |    5738.387$ Ar I      1208073225      8  6.7E-07   9.0 0/0 3A
+  5738.50 |    5738.360$ Cl I      1141112855      6  1.5E-07   7.6 0/0 3A
+  5738.56 |    5738.468  S  II     1074995290    263  8.9E-06   4.8 5/0 4D
+  5738.50 |    5738.475  Cr I      1611201721      7  1.3E-07   1.6 8/0 6 
+  5738.70 |    5738.715  Ni III    1881367736      7  1.7E-07  -0.8 9/0 5 
+  5738.50 |    5738.541  Cr I      1610820668      7  3.6E-07  -1.9 2/0 5 
+  5738.50 |    5738.606  Fe I]     1745168480     24  3.8E-08  -5.3 8/0 6 
+  5738.50 |    5738.640  Cl I      1141216324      6  1.5E-07  -7.1 1/0 4D
+  5738.56 |    5738.745  Mn II]    1678878791     23  1.5E-07  -9.7 1/0 4D
+  5738.56 |    5738.789  Fe II]    1746121859     23  6.6E-07 -12.0 4/0 6 
+  5738.50 |    5738.869$ Cl I      1141063694      7  1.5E-07 -19.0 0/0 4D
   5738.57 |    5739.075  Ti I      1476558894      7  1.6E-08 -26.2 8/0 8 
   5738.56 |    5739.098$ Fe II     1746340121      7  5.4E-06 -28.2 0/0 4D
   5738.56 |    5739.121  Cl II     1141983277      7  9.5E-07 -29.4 4/0 7 
   5738.50 |    5739.209$ Si I       939801614      7  8.7E-07 -36.8 0/0 6 
   5738.50 |    5739.262  Cr I      1610974310      7  2.2E-07 -39.6 */1 7  5747.799 -50.5
   5738.70 |    5739.533  Cu III    1948456086      7  1.5E-08 -43.6 3/0 * 
   5738.50 |    5739.391  V  I      1543771201      7  1.5E-08 -46.3 7/0 * 
   5738.57 |    5739.464  Ti I      1476550696      8  1.7E-08 -46.5 6/0 * 
   5738.56 |    5739.460  N  I       469936151    262  4.3E-06 -47.1 2/0 8 
   5738.56 |    5739.529  Ni II     1880438954      7  1.8E-07 -50.7 5/0 9 
   5738.50 |    5739.493  Cr I]     1610746897     23  1.4E-08 -51.6 5/0 * 
   5738.70 |    5739.700$ Zn III    2015612086      6  3.9E-08 -52.3 0/0 8 
   5738.56 |    5739.688$ Ni II     1880615132      7  1.8E-07 -59.0 0/0 7 
   5738.56 |    5739.727  Cr II     1611883639      7  3.9E-06 -61.0 3/0 8 
   5738.56 |    5739.734  Si III     941641743    263  6.8E-06 -61.4 0/0 6 
   5738.56 |    5739.744  Mn III    1680133398      7  3.9E-07 -61.9 5/0 9 
   5738.56 |    5739.753$ V  II     1544879334      7  2.8E-08 -62.4 0/0 8 
   5738.50 |    5739.721$ Si I       939918353      7  8.5E-07 -63.6 0/0 7 
   5738.50 |    5739.800$ Cl I      1141205091      5  1.5E-07 -67.7 0/0 7 
   5738.56 |    5739.945  N  I       469912596    264  4.3E-06 -72.4 5/0 8 
   5738.56 |    5739.958  Cr II     1612205356      7  6.3E-07 -73.1 2/0 9 
   5738.57 |    5739.982  Ti I      1476549671      8  1.7E-08 -73.6 6/0 * 
   5738.50 |    5739.986  Fe I      1745283186      8  1.5E-06 -77.4 4/0 8 
   5738.70 |    5740.252* Mg II      806387721    263  2.9E-06 -81.1 0/0 6 
   5738.56 |    5740.120  Cr II     1612386714      6  5.1E-07 -81.6 8/0 9 
   5738.56 |    5740.136$ Ni II     1880614108      7  1.8E-07 -82.4 0/0 7 
   5738.70 |    5740.370  F  II      605124660    263  1.7E-08 -87.3 5/1 9  5748.665 -85.6
   5738.70 |    5740.490$ Zn III    2015627460      6  3.9E-08 -93.6 0/0 8 
   5738.57 |    5740.400  Ca I      1342908714      5  2.0E-08 -95.4 0/0 8 
   5738.50 |    5740.400$ Cl I      1141192787      5  1.5E-07 -99.0 0/0 7 
   5738.56 |    5740.457  N  I       469911572    264  4.3E-06 -99.2 7/0 8 
   5738.50 |    5740.423  Cr I      1611203770      7  1.3E-07-100.2 5/0 * 
   5738.56 |    5740.485  N  II      470914100    263  1.3E-05-100.6 4/0 8 
   5738.50 |    5740.455$ Si I       939800590      7  8.7E-07-101.9 0/0 7 
   5738.50 | >  5741.115 [Fe II]    1745917963     56  4.1E-03-136.4 5/0 0<

Observed Line:  5750.12  3.5E-04  S/N:     5.02 FWHM:  66.3
+  5746.88 |    5746.575$ Fe II     1746354460      7  5.3E-06  16.1 0/0 5C
+  5746.88 |    5746.611  Fe II     1746409768      7  5.0E-06  14.3 7/0 7 
+  5746.88 |    5746.920  N  I       469942295    262  4.3E-06  -1.9 2/0 6 
+  5746.88 |    5746.958  N  I       469934102    264  4.3E-06  -3.8 1/0 5C
+  5746.83 |    5746.966 [Fe II]    1745921035     40  4.1E-03  -7.1 2/0 3A
+  5746.88 |    5747.180  N  I       469944343    262  4.3E-06 -15.4 2/0 7 
+  5747.03 |    5747.330  O  II      538070090    262  2.5E-04 -15.9 0/0 4B
+  5746.88 |    5747.198  N  I       469902355    263  4.3E-06 -16.4 6/0 7 
+  5746.83 |    5747.181 [V  II]    1544600585     55  2.0E-05 -18.3 4/0 7 
   5746.88 |    5747.373$ S  II     1075023998      7  8.9E-06 -25.5 0/0 6 
   5746.88 |    5747.515$ S  II     1075016824      7  8.9E-06 -32.9 0/0 7 
   5746.88 |    5747.885  Fe II     1746029655      7  1.1E-04 -52.2 2/0 9 
   5746.88 |    5748.237$ Fe II     1746341147      7  5.3E-06 -70.6 0/0 8 
   5746.88 |    5748.299$ Ne I       671142919    648  3.0E-05 -73.8 0/0 8 
   5746.88 |    5748.649$ Ne I       671141895    648  3.0E-05 -92.1 0/0 8 
   5746.88 |    5748.702  Fe II     1746412844      7  4.9E-06 -94.9 */0 * 
   5746.83 | >  5749.402 [Co II]    1813006338     55  2.0E-04-134.2 7/0 0<

Observed Line:  5757.93  2.6E-03  S/N:    15.14 FWHM:  45.3
+  5754.69 |    5754.644 [N  II]     470815748     55  1.6E-02   2.4 0/0 1A
   5754.64 | >  5756.736 [Fe II]    1745940500     56  1.5E-03-109.5 3/0 0<

Observed Line:  5806.01  4.3E-05  S/N:     2.20 FWHM:  11.9
+  5802.76 |    5802.250 [Co I]     1811966983     38  5.6E-07  26.3 4/0 7 
+  5802.74 |    5802.247  Fe II]    1746139308     23  4.1E-07  25.6 */0 7 
+  5802.74 |    5802.252 [Cr III]   1612772390     55  1.8E-05  25.4 1/0 5C
+  5802.74 |    5802.768$ Fe II     1746358557      7  5.3E-06  -1.3 0/0 3A
+  5802.74 |    5802.811  Fe II]    1746120830     23  6.8E-07  -3.5 5/0 6 
+  5802.74 |    5803.040  N  I       469976090    262  4.3E-06 -15.4 3/0 5C
